Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
1106912095,Issue Closed,2024-04-17 15:32:20+00:00,Biki-das,0.0,neutral,User,User,"CLA Signed,Resolution: Stale"
1106912095,PR Closed,2024-04-17 15:32:20+00:00,Biki-das,0.0,neutral,User,User,"CLA Signed,Resolution: Stale"
1106912095,Issue Updated,2024-04-17 15:32:21+00:00,Biki-das,0.0,neutral,User,User,"CLA Signed,Resolution: Stale"
1106912095,PR Updated,2024-04-17 15:32:21+00:00,Biki-das,0.0,neutral,User,User,"CLA Signed,Resolution: Stale"
1106922967,Issue Created,2022-01-18 13:40:21+00:00,Biki-das,0.7003,neutral,User,User,"CLA Signed,Resolution: Stale"
1106922967,PR Created,2022-01-18 13:40:21+00:00,Biki-das,0.7003,neutral,User,User,"CLA Signed,Resolution: Stale"
1106922967,Issue Closed,2024-04-17 15:32:19+00:00,Biki-das,0.7003,neutral,User,User,"CLA Signed,Resolution: Stale"
1106922967,PR Closed,2024-04-17 15:32:19+00:00,Biki-das,0.7003,neutral,User,User,"CLA Signed,Resolution: Stale"
1106922967,Issue Updated,2024-04-17 15:32:20+00:00,Biki-das,0.7003,neutral,User,User,"CLA Signed,Resolution: Stale"
1106922967,PR Updated,2024-04-17 15:32:20+00:00,Biki-das,0.7003,neutral,User,User,"CLA Signed,Resolution: Stale"
1109034687,Issue Created,2022-01-20 09:01:08+00:00,drarmstr,0.0,neutral,User,User,CLA Signed
1109034687,PR Created,2022-01-20 09:01:08+00:00,drarmstr,0.0,neutral,User,User,CLA Signed
1109034687,Issue Closed,2022-01-20 15:22:17+00:00,drarmstr,0.0,neutral,User,User,CLA Signed
1109034687,PR Closed,2022-01-20 15:22:17+00:00,drarmstr,0.0,neutral,User,User,CLA Signed
1109034687,Issue Updated,2022-01-20 15:22:18+00:00,drarmstr,0.0,neutral,User,User,CLA Signed
1109034687,PR Updated,2022-01-20 15:22:18+00:00,drarmstr,0.0,neutral,User,User,CLA Signed
1109409312,Issue Created,2022-01-20 15:01:24+00:00,bvaughn,-0.1921,neutral,User,User,"CLA Signed,React Core Team"
1109409312,PR Created,2022-01-20 15:01:24+00:00,bvaughn,-0.1921,neutral,User,User,"CLA Signed,React Core Team"
1109409312,Issue Closed,2022-01-20 16:11:26+00:00,bvaughn,-0.1921,neutral,User,User,"CLA Signed,React Core Team"
1109409312,PR Closed,2022-01-20 16:11:26+00:00,bvaughn,-0.1921,neutral,User,User,"CLA Signed,React Core Team"
1109409312,Issue Updated,2022-01-20 16:11:29+00:00,bvaughn,-0.1921,neutral,User,User,"CLA Signed,React Core Team"
1109409312,PR Updated,2022-01-20 16:11:29+00:00,bvaughn,-0.1921,neutral,User,User,"CLA Signed,React Core Team"
1109420976,Issue Created,2022-01-20 15:11:18+00:00,CompuIves,0.0,neutral,User,User,CLA Signed
1109420976,PR Created,2022-01-20 15:11:18+00:00,CompuIves,0.0,neutral,User,User,CLA Signed
1109420976,Issue Closed,2022-01-20 15:20:02+00:00,CompuIves,0.0,neutral,User,User,CLA Signed
1109420976,PR Closed,2022-01-20 15:20:02+00:00,CompuIves,0.0,neutral,User,User,CLA Signed
1109420976,Issue Updated,2022-01-20 15:20:03+00:00,CompuIves,0.0,neutral,User,User,CLA Signed
1109420976,PR Updated,2022-01-20 15:20:03+00:00,CompuIves,0.0,neutral,User,User,CLA Signed
1109662648,Issue Created,2022-01-20 19:02:44+00:00,bvaughn,0.9501,neutral,User,User,"CLA Signed,React Core Team"
1109662648,PR Created,2022-01-20 19:02:44+00:00,bvaughn,0.9501,neutral,User,User,"CLA Signed,React Core Team"
1109662648,Issue Updated,2022-01-20 21:33:51+00:00,bvaughn,0.9501,neutral,User,User,"CLA Signed,React Core Team"
1109662648,Issue Closed,2022-01-20 21:33:51+00:00,bvaughn,0.9501,neutral,User,User,"CLA Signed,React Core Team"
1109662648,PR Updated,2022-01-20 21:33:51+00:00,bvaughn,0.9501,neutral,User,User,"CLA Signed,React Core Team"
1109662648,PR Closed,2022-01-20 21:33:51+00:00,bvaughn,0.9501,neutral,User,User,"CLA Signed,React Core Team"
1111619142,Issue Created,2022-01-22 16:42:55+00:00,JX-Zhuang,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1111619142,PR Created,2022-01-22 16:42:55+00:00,JX-Zhuang,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1111619142,Issue Closed,2024-04-17 15:10:08+00:00,JX-Zhuang,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1111619142,PR Closed,2024-04-17 15:10:08+00:00,JX-Zhuang,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1111619142,Issue Updated,2024-04-17 15:10:09+00:00,JX-Zhuang,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1111619142,PR Updated,2024-04-17 15:10:09+00:00,JX-Zhuang,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1111978479,Issue Created,2022-01-23 20:34:06+00:00,meoawww,-0.34,neutral,User,User,
1111978479,PR Created,2022-01-23 20:34:06+00:00,meoawww,-0.34,neutral,User,User,
1111978479,Issue Closed,2022-01-23 21:04:00+00:00,meoawww,-0.34,neutral,User,User,
1111978479,PR Closed,2022-01-23 21:04:00+00:00,meoawww,-0.34,neutral,User,User,
1111978479,Issue Updated,2022-01-23 22:51:54+00:00,meoawww,-0.34,neutral,User,User,
1111978479,PR Updated,2022-01-23 22:51:54+00:00,meoawww,-0.34,neutral,User,User,
1112482646,Issue Created,2022-01-24 10:55:24+00:00,frandiox,0.9837,neutral,User,User,CLA Signed
1112482646,PR Created,2022-01-24 10:55:24+00:00,frandiox,0.9837,neutral,User,User,CLA Signed
1112482646,Issue Closed,2022-01-24 17:52:51+00:00,frandiox,0.9837,neutral,User,User,CLA Signed
1112482646,PR Closed,2022-01-24 17:52:51+00:00,frandiox,0.9837,neutral,User,User,CLA Signed
1112482646,Issue Updated,2022-01-24 17:52:52+00:00,frandiox,0.9837,neutral,User,User,CLA Signed
1112482646,PR Updated,2022-01-24 17:52:52+00:00,frandiox,0.9837,neutral,User,User,CLA Signed
1115332084,Issue Created,2022-01-26 18:06:39+00:00,shivamjjha,0.128,neutral,User,User,CLA Signed
1115332084,PR Created,2022-01-26 18:06:39+00:00,shivamjjha,0.128,neutral,User,User,CLA Signed
1115332084,Issue Closed,2022-01-27 00:13:17+00:00,shivamjjha,0.128,neutral,User,User,CLA Signed
1115332084,PR Closed,2022-01-27 00:13:17+00:00,shivamjjha,0.128,neutral,User,User,CLA Signed
1115332084,Issue Updated,2022-01-27 00:13:18+00:00,shivamjjha,0.128,neutral,User,User,CLA Signed
1115332084,PR Updated,2022-01-27 00:13:18+00:00,shivamjjha,0.128,neutral,User,User,CLA Signed
1115347306,Issue Created,2022-01-26 18:24:03+00:00,Sajal-12,0.9814,neutral,User,User,CLA Signed
1115347306,PR Created,2022-01-26 18:24:03+00:00,Sajal-12,0.9814,neutral,User,User,CLA Signed
1115347306,Issue Closed,2022-01-26 21:32:14+00:00,Sajal-12,0.9814,neutral,User,User,CLA Signed
1115347306,PR Closed,2022-01-26 21:32:14+00:00,Sajal-12,0.9814,neutral,User,User,CLA Signed
1115347306,Issue Updated,2022-01-26 21:32:30+00:00,Sajal-12,0.9814,neutral,User,User,CLA Signed
1115347306,PR Updated,2022-01-26 21:32:30+00:00,Sajal-12,0.9814,neutral,User,User,CLA Signed
1115812086,Issue Created,2022-01-27 06:08:37+00:00,Biki-das,0.2732,neutral,User,User,CLA Signed
1115812086,PR Created,2022-01-27 06:08:37+00:00,Biki-das,0.2732,neutral,User,User,CLA Signed
1115812086,Issue Closed,2022-03-02 19:10:06+00:00,Biki-das,0.2732,neutral,User,User,CLA Signed
1115812086,PR Closed,2022-03-02 19:10:06+00:00,Biki-das,0.2732,neutral,User,User,CLA Signed
1115812086,Issue Updated,2022-12-06 13:40:13+00:00,Biki-das,0.2732,neutral,User,User,CLA Signed
1115812086,PR Updated,2022-12-06 13:40:13+00:00,Biki-das,0.2732,neutral,User,User,CLA Signed
1117115393,Issue Created,2022-01-28 08:14:07+00:00,nileenaps,0.9839,neutral,User,User,
1117115393,PR Created,2022-01-28 08:14:07+00:00,nileenaps,0.9839,neutral,User,User,
1117115393,Issue Closed,2022-01-28 08:19:54+00:00,nileenaps,0.9839,neutral,User,User,
1117115393,PR Closed,2022-01-28 08:19:54+00:00,nileenaps,0.9839,neutral,User,User,
1117115393,Issue Updated,2022-01-28 08:20:04+00:00,nileenaps,0.9839,neutral,User,User,
1117115393,PR Updated,2022-01-28 08:20:04+00:00,nileenaps,0.9839,neutral,User,User,
1117215874,Issue Created,2022-01-28 10:05:20+00:00,kstd123,0.0772,neutral,User,User,"CLA Signed,Resolution: Stale"
1117215874,PR Created,2022-01-28 10:05:20+00:00,kstd123,0.0772,neutral,User,User,"CLA Signed,Resolution: Stale"
1117215874,Issue Closed,2024-04-17 15:10:00+00:00,kstd123,0.0772,neutral,User,User,"CLA Signed,Resolution: Stale"
1117215874,PR Closed,2024-04-17 15:10:00+00:00,kstd123,0.0772,neutral,User,User,"CLA Signed,Resolution: Stale"
1117215874,Issue Updated,2024-04-17 15:10:01+00:00,kstd123,0.0772,neutral,User,User,"CLA Signed,Resolution: Stale"
1117215874,PR Updated,2024-04-17 15:10:01+00:00,kstd123,0.0772,neutral,User,User,"CLA Signed,Resolution: Stale"
1117644034,Issue Created,2022-01-28 17:11:05+00:00,acdlite,-0.7588,sadness,User,User,"CLA Signed,React Core Team"
1117644034,PR Created,2022-01-28 17:11:05+00:00,acdlite,-0.7588,sadness,User,User,"CLA Signed,React Core Team"
1117644034,Issue Closed,2022-02-04 15:57:33+00:00,acdlite,-0.7588,sadness,User,User,"CLA Signed,React Core Team"
1117644034,PR Closed,2022-02-04 15:57:33+00:00,acdlite,-0.7588,sadness,User,User,"CLA Signed,React Core Team"
1117644034,Issue Updated,2022-02-20 21:27:38+00:00,acdlite,-0.7588,sadness,User,User,"CLA Signed,React Core Team"
1117644034,PR Updated,2022-02-20 21:27:38+00:00,acdlite,-0.7588,sadness,User,User,"CLA Signed,React Core Team"
1119212138,Issue Created,2022-01-31 09:59:43+00:00,maratkhambelov,0.9839,neutral,User,User,
1119212138,PR Created,2022-01-31 09:59:43+00:00,maratkhambelov,0.9839,neutral,User,User,
1119212138,Issue Updated,2022-03-16 16:03:23+00:00,maratkhambelov,0.9839,neutral,User,User,
1119212138,Issue Closed,2022-03-16 16:03:23+00:00,maratkhambelov,0.9839,neutral,User,User,
1119212138,PR Updated,2022-03-16 16:03:23+00:00,maratkhambelov,0.9839,neutral,User,User,
1119212138,PR Closed,2022-03-16 16:03:23+00:00,maratkhambelov,0.9839,neutral,User,User,
1119565935,Issue Created,2022-01-31 15:17:04+00:00,vovacodes,0.6808,neutral,User,User,"CLA Signed,Resolution: Stale"
1119565935,PR Created,2022-01-31 15:17:04+00:00,vovacodes,0.6808,neutral,User,User,"CLA Signed,Resolution: Stale"
1119565935,Issue Closed,2024-04-17 15:09:59+00:00,vovacodes,0.6808,neutral,User,User,"CLA Signed,Resolution: Stale"
1119565935,PR Closed,2024-04-17 15:09:59+00:00,vovacodes,0.6808,neutral,User,User,"CLA Signed,Resolution: Stale"
1119565935,Issue Updated,2024-04-17 15:10:00+00:00,vovacodes,0.6808,neutral,User,User,"CLA Signed,Resolution: Stale"
1119565935,PR Updated,2024-04-17 15:10:00+00:00,vovacodes,0.6808,neutral,User,User,"CLA Signed,Resolution: Stale"
1122402393,Issue Created,2022-02-02 21:24:35+00:00,lunaruan,0.7096,fear,User,User,"CLA Signed,React Core Team"
1122402393,PR Created,2022-02-02 21:24:35+00:00,lunaruan,0.7096,fear,User,User,"CLA Signed,React Core Team"
1122402393,Issue Updated,2022-02-02 22:06:37+00:00,lunaruan,0.7096,fear,User,User,"CLA Signed,React Core Team"
1122402393,Issue Closed,2022-02-02 22:06:37+00:00,lunaruan,0.7096,fear,User,User,"CLA Signed,React Core Team"
1122402393,PR Updated,2022-02-02 22:06:37+00:00,lunaruan,0.7096,fear,User,User,"CLA Signed,React Core Team"
1122402393,PR Closed,2022-02-02 22:06:37+00:00,lunaruan,0.7096,fear,User,User,"CLA Signed,React Core Team"
1124623508,Issue Created,2022-02-04 21:16:55+00:00,JoshuaGross,0.4588,neutral,User,User,CLA Signed
1124623508,PR Created,2022-02-04 21:16:55+00:00,JoshuaGross,0.4588,neutral,User,User,CLA Signed
1124623508,Issue Updated,2022-02-08 02:34:02+00:00,JoshuaGross,0.4588,neutral,User,User,CLA Signed
1124623508,Issue Closed,2022-02-08 02:34:02+00:00,JoshuaGross,0.4588,neutral,User,User,CLA Signed
1124623508,PR Updated,2022-02-08 02:34:02+00:00,JoshuaGross,0.4588,neutral,User,User,CLA Signed
1124623508,PR Closed,2022-02-08 02:34:02+00:00,JoshuaGross,0.4588,neutral,User,User,CLA Signed
1125473282,Issue Created,2022-02-07 03:55:54+00:00,gaearon,-0.4215,anger,User,User,"CLA Signed,React Core Team"
1125473282,PR Created,2022-02-07 03:55:54+00:00,gaearon,-0.4215,anger,User,User,"CLA Signed,React Core Team"
1125473282,Issue Closed,2022-02-07 03:55:58+00:00,gaearon,-0.4215,anger,User,User,"CLA Signed,React Core Team"
1125473282,PR Closed,2022-02-07 03:55:58+00:00,gaearon,-0.4215,anger,User,User,"CLA Signed,React Core Team"
1125473282,Issue Updated,2022-11-29 22:24:24+00:00,gaearon,-0.4215,anger,User,User,"CLA Signed,React Core Team"
1125473282,PR Updated,2022-11-29 22:24:24+00:00,gaearon,-0.4215,anger,User,User,"CLA Signed,React Core Team"
1126514534,Issue Created,2022-02-07 21:24:18+00:00,salazarm,0.9846,neutral,User,User,"CLA Signed,React Core Team"
1126514534,PR Created,2022-02-07 21:24:18+00:00,salazarm,0.9846,neutral,User,User,"CLA Signed,React Core Team"
1126514534,Issue Updated,2022-03-08 12:55:33+00:00,salazarm,0.9846,neutral,User,User,"CLA Signed,React Core Team"
1126514534,Issue Closed,2022-03-08 12:55:33+00:00,salazarm,0.9846,neutral,User,User,"CLA Signed,React Core Team"
1126514534,PR Updated,2022-03-08 12:55:33+00:00,salazarm,0.9846,neutral,User,User,"CLA Signed,React Core Team"
1126514534,PR Closed,2022-03-08 12:55:33+00:00,salazarm,0.9846,neutral,User,User,"CLA Signed,React Core Team"
1126881865,Issue Created,2022-02-08 07:21:02+00:00,SyedAzam246,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1126881865,PR Created,2022-02-08 07:21:02+00:00,SyedAzam246,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1126881865,Issue Closed,2024-04-17 15:09:56+00:00,SyedAzam246,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1126881865,PR Closed,2024-04-17 15:09:56+00:00,SyedAzam246,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1126881865,Issue Updated,2024-04-17 15:09:57+00:00,SyedAzam246,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1126881865,PR Updated,2024-04-17 15:09:57+00:00,SyedAzam246,0.9839,neutral,User,User,"CLA Signed,Resolution: Stale"
1129602140,Issue Created,2022-02-10 08:02:03+00:00,acdlite,-0.128,fear,User,User,"CLA Signed,React Core Team"
1129602140,PR Created,2022-02-10 08:02:03+00:00,acdlite,-0.128,fear,User,User,"CLA Signed,React Core Team"
1129602140,Issue Closed,2022-02-11 16:26:01+00:00,acdlite,-0.128,fear,User,User,"CLA Signed,React Core Team"
1129602140,PR Closed,2022-02-11 16:26:01+00:00,acdlite,-0.128,fear,User,User,"CLA Signed,React Core Team"
1129602140,Issue Updated,2022-06-23 19:31:47+00:00,acdlite,-0.128,fear,User,User,"CLA Signed,React Core Team"
1129602140,PR Updated,2022-06-23 19:31:47+00:00,acdlite,-0.128,fear,User,User,"CLA Signed,React Core Team"
1132832727,Issue Created,2022-02-11 16:35:08+00:00,BasixKOR,0.9917,neutral,User,User,CLA Signed
1132832727,PR Created,2022-02-11 16:35:08+00:00,BasixKOR,0.9917,neutral,User,User,CLA Signed
1132832727,Issue Updated,2022-02-12 17:19:39+00:00,BasixKOR,0.9917,neutral,User,User,CLA Signed
1132832727,Issue Closed,2022-02-12 17:19:39+00:00,BasixKOR,0.9917,neutral,User,User,CLA Signed
1132832727,PR Updated,2022-02-12 17:19:39+00:00,BasixKOR,0.9917,neutral,User,User,CLA Signed
1132832727,PR Closed,2022-02-12 17:19:39+00:00,BasixKOR,0.9917,neutral,User,User,CLA Signed
1132927987,Issue Created,2022-02-11 18:07:19+00:00,JoshuaGross,0.9116,neutral,User,User,CLA Signed
1132927987,PR Created,2022-02-11 18:07:19+00:00,JoshuaGross,0.9116,neutral,User,User,CLA Signed
1132927987,Issue Closed,2022-02-28 23:02:08+00:00,JoshuaGross,0.9116,neutral,User,User,CLA Signed
1132927987,PR Closed,2022-02-28 23:02:08+00:00,JoshuaGross,0.9116,neutral,User,User,CLA Signed
1132927987,Issue Updated,2022-03-01 05:06:46+00:00,JoshuaGross,0.9116,neutral,User,User,CLA Signed
1132927987,PR Updated,2022-03-01 05:06:46+00:00,JoshuaGross,0.9116,neutral,User,User,CLA Signed
1136004790,Issue Created,2022-02-13 15:22:52+00:00,apeltop,0.6705,neutral,User,User,"CLA Signed,Resolution: Stale"
1136004790,PR Created,2022-02-13 15:22:52+00:00,apeltop,0.6705,neutral,User,User,"CLA Signed,Resolution: Stale"
1136004790,Issue Closed,2024-04-17 15:09:53+00:00,apeltop,0.6705,neutral,User,User,"CLA Signed,Resolution: Stale"
1136004790,PR Closed,2024-04-17 15:09:53+00:00,apeltop,0.6705,neutral,User,User,"CLA Signed,Resolution: Stale"
1136004790,Issue Updated,2024-04-17 15:09:54+00:00,apeltop,0.6705,neutral,User,User,"CLA Signed,Resolution: Stale"
1136004790,PR Updated,2024-04-17 15:09:54+00:00,apeltop,0.6705,neutral,User,User,"CLA Signed,Resolution: Stale"
1142206666,Issue Created,2022-02-18 02:29:03+00:00,shaonianche,0.0,neutral,User,User,CLA Signed
1142206666,PR Created,2022-02-18 02:29:03+00:00,shaonianche,0.0,neutral,User,User,CLA Signed
1142206666,Issue Updated,2022-02-25 10:23:34+00:00,shaonianche,0.0,neutral,User,User,CLA Signed
1142206666,Issue Closed,2022-02-25 10:23:34+00:00,shaonianche,0.0,neutral,User,User,CLA Signed
1142206666,PR Updated,2022-02-25 10:23:34+00:00,shaonianche,0.0,neutral,User,User,CLA Signed
1142206666,PR Closed,2022-02-25 10:23:34+00:00,shaonianche,0.0,neutral,User,User,CLA Signed
1144886202,Issue Created,2022-02-20 00:59:59+00:00,laverdet,0.9756,neutral,User,User,CLA Signed
1144886202,PR Created,2022-02-20 00:59:59+00:00,laverdet,0.9756,neutral,User,User,CLA Signed
1144886202,Issue Closed,2022-02-25 23:10:11+00:00,laverdet,0.9756,neutral,User,User,CLA Signed
1144886202,PR Closed,2022-02-25 23:10:11+00:00,laverdet,0.9756,neutral,User,User,CLA Signed
1144886202,Issue Updated,2022-02-25 23:11:12+00:00,laverdet,0.9756,neutral,User,User,CLA Signed
1144886202,PR Updated,2022-02-25 23:11:12+00:00,laverdet,0.9756,neutral,User,User,CLA Signed
1145332912,Issue Created,2022-02-21 05:13:18+00:00,hachibeeDI,0.9858,neutral,User,User,CLA Signed
1145332912,PR Created,2022-02-21 05:13:18+00:00,hachibeeDI,0.9858,neutral,User,User,CLA Signed
1145332912,Issue Closed,2022-02-21 06:07:41+00:00,hachibeeDI,0.9858,neutral,User,User,CLA Signed
1145332912,PR Closed,2022-02-21 06:07:41+00:00,hachibeeDI,0.9858,neutral,User,User,CLA Signed
1145332912,Issue Updated,2022-02-22 01:21:44+00:00,hachibeeDI,0.9858,neutral,User,User,CLA Signed
1145332912,PR Updated,2022-02-22 01:21:44+00:00,hachibeeDI,0.9858,neutral,User,User,CLA Signed
1147483616,Issue Created,2022-02-22 23:52:51+00:00,MarcelRaschke,0.9839,neutral,User,User,CLA Signed
1147483616,PR Created,2022-02-22 23:52:51+00:00,MarcelRaschke,0.9839,neutral,User,User,CLA Signed
1147483616,Issue Updated,2022-02-24 03:30:24+00:00,MarcelRaschke,0.9839,neutral,User,User,CLA Signed
1147483616,Issue Closed,2022-02-24 03:30:24+00:00,MarcelRaschke,0.9839,neutral,User,User,CLA Signed
1147483616,PR Updated,2022-02-24 03:30:24+00:00,MarcelRaschke,0.9839,neutral,User,User,CLA Signed
1147483616,PR Closed,2022-02-24 03:30:24+00:00,MarcelRaschke,0.9839,neutral,User,User,CLA Signed
1148357444,Issue Created,2022-02-23 17:11:13+00:00,felquis,0.9774,neutral,User,User,CLA Signed
1148357444,PR Created,2022-02-23 17:11:13+00:00,felquis,0.9774,neutral,User,User,CLA Signed
1148357444,Issue Closed,2022-02-23 17:15:14+00:00,felquis,0.9774,neutral,User,User,CLA Signed
1148357444,PR Closed,2022-02-23 17:15:14+00:00,felquis,0.9774,neutral,User,User,CLA Signed
1148357444,Issue Updated,2022-02-24 00:16:23+00:00,felquis,0.9774,neutral,User,User,CLA Signed
1148357444,PR Updated,2022-02-24 00:16:23+00:00,felquis,0.9774,neutral,User,User,CLA Signed
1148539594,Issue Created,2022-02-23 20:24:20+00:00,sebmarkbage,-0.0193,neutral,User,User,CLA Signed
1148539594,PR Created,2022-02-23 20:24:20+00:00,sebmarkbage,-0.0193,neutral,User,User,CLA Signed
1148539594,Issue Updated,2022-02-23 23:08:30+00:00,sebmarkbage,-0.0193,neutral,User,User,CLA Signed
1148539594,Issue Closed,2022-02-23 23:08:30+00:00,sebmarkbage,-0.0193,neutral,User,User,CLA Signed
1148539594,PR Updated,2022-02-23 23:08:30+00:00,sebmarkbage,-0.0193,neutral,User,User,CLA Signed
1148539594,PR Closed,2022-02-23 23:08:30+00:00,sebmarkbage,-0.0193,neutral,User,User,CLA Signed
1148664709,Issue Created,2022-02-23 22:55:01+00:00,sebmarkbage,-0.3089,neutral,User,User,CLA Signed
1148664709,PR Created,2022-02-23 22:55:01+00:00,sebmarkbage,-0.3089,neutral,User,User,CLA Signed
1148664709,Issue Closed,2022-02-24 00:34:24+00:00,sebmarkbage,-0.3089,neutral,User,User,CLA Signed
1148664709,PR Closed,2022-02-24 00:34:24+00:00,sebmarkbage,-0.3089,neutral,User,User,CLA Signed
1148664709,Issue Updated,2022-02-28 14:00:49+00:00,sebmarkbage,-0.3089,neutral,User,User,CLA Signed
1148664709,PR Updated,2022-02-28 14:00:49+00:00,sebmarkbage,-0.3089,neutral,User,User,CLA Signed
1151012398,Issue Created,2022-02-26 01:17:33+00:00,lunaleaps,0.9885,neutral,User,User,CLA Signed
1151012398,PR Created,2022-02-26 01:17:33+00:00,lunaleaps,0.9885,neutral,User,User,CLA Signed
1151012398,Issue Closed,2022-03-14 17:59:21+00:00,lunaleaps,0.9885,neutral,User,User,CLA Signed
1151012398,PR Closed,2022-03-14 17:59:21+00:00,lunaleaps,0.9885,neutral,User,User,CLA Signed
1151012398,Issue Updated,2022-03-16 19:03:43+00:00,lunaleaps,0.9885,neutral,User,User,CLA Signed
1151012398,PR Updated,2022-03-16 19:03:43+00:00,lunaleaps,0.9885,neutral,User,User,CLA Signed
1154204682,Issue Created,2022-02-28 15:08:29+00:00,salazarm,0.9911,neutral,User,User,"CLA Signed,React Core Team"
1154204682,PR Created,2022-02-28 15:08:29+00:00,salazarm,0.9911,neutral,User,User,"CLA Signed,React Core Team"
1154204682,Issue Updated,2023-01-17 17:18:10+00:00,salazarm,0.9911,neutral,User,User,"CLA Signed,React Core Team"
1154204682,Issue Closed,2023-01-17 17:18:10+00:00,salazarm,0.9911,neutral,User,User,"CLA Signed,React Core Team"
1154204682,PR Updated,2023-01-17 17:18:10+00:00,salazarm,0.9911,neutral,User,User,"CLA Signed,React Core Team"
1154204682,PR Closed,2023-01-17 17:18:10+00:00,salazarm,0.9911,neutral,User,User,"CLA Signed,React Core Team"
1154550878,Issue Created,2022-02-28 21:07:44+00:00,sebmarkbage,0.8316,sadness,User,User,CLA Signed
1154550878,PR Created,2022-02-28 21:07:44+00:00,sebmarkbage,0.8316,sadness,User,User,CLA Signed
1154550878,Issue Closed,2022-03-01 05:13:29+00:00,sebmarkbage,0.8316,sadness,User,User,CLA Signed
1154550878,PR Closed,2022-03-01 05:13:29+00:00,sebmarkbage,0.8316,sadness,User,User,CLA Signed
1154550878,Issue Updated,2022-03-10 15:36:08+00:00,sebmarkbage,0.8316,sadness,User,User,CLA Signed
1154550878,PR Updated,2022-03-10 15:36:08+00:00,sebmarkbage,0.8316,sadness,User,User,CLA Signed
1154660312,Issue Created,2022-02-28 23:22:23+00:00,JoshuaGross,0.7783,neutral,User,User,CLA Signed
1154660312,PR Created,2022-02-28 23:22:23+00:00,JoshuaGross,0.7783,neutral,User,User,CLA Signed
1154660312,Issue Updated,2022-03-02 20:00:09+00:00,JoshuaGross,0.7783,neutral,User,User,CLA Signed
1154660312,Issue Closed,2022-03-02 20:00:09+00:00,JoshuaGross,0.7783,neutral,User,User,CLA Signed
1154660312,PR Updated,2022-03-02 20:00:09+00:00,JoshuaGross,0.7783,neutral,User,User,CLA Signed
1154660312,PR Closed,2022-03-02 20:00:09+00:00,JoshuaGross,0.7783,neutral,User,User,CLA Signed
1154774852,Issue Created,2022-03-01 02:23:53+00:00,sebmarkbage,-0.4417,neutral,User,User,CLA Signed
1154774852,PR Created,2022-03-01 02:23:53+00:00,sebmarkbage,-0.4417,neutral,User,User,CLA Signed
1154774852,Issue Closed,2022-03-01 02:35:00+00:00,sebmarkbage,-0.4417,neutral,User,User,CLA Signed
1154774852,PR Closed,2022-03-01 02:35:00+00:00,sebmarkbage,-0.4417,neutral,User,User,CLA Signed
1154774852,Issue Updated,2022-03-16 10:03:06+00:00,sebmarkbage,-0.4417,neutral,User,User,CLA Signed
1154774852,PR Updated,2022-03-16 10:03:06+00:00,sebmarkbage,-0.4417,neutral,User,User,CLA Signed
1155909696,Issue Created,2022-03-01 22:56:46+00:00,gnoff,0.0,neutral,User,User,CLA Signed
1155909696,PR Created,2022-03-01 22:56:46+00:00,gnoff,0.0,neutral,User,User,CLA Signed
1155909696,Issue Closed,2022-03-01 23:23:17+00:00,gnoff,0.0,neutral,User,User,CLA Signed
1155909696,PR Closed,2022-03-01 23:23:17+00:00,gnoff,0.0,neutral,User,User,CLA Signed
1155909696,Issue Updated,2022-03-02 18:48:07+00:00,gnoff,0.0,neutral,User,User,CLA Signed
1155909696,PR Updated,2022-03-02 18:48:07+00:00,gnoff,0.0,neutral,User,User,CLA Signed
1162933230,Issue Created,2022-03-08 17:34:01+00:00,Jahb,0.9881,neutral,User,User,"CLA Signed,Resolution: Stale"
1162933230,PR Created,2022-03-08 17:34:01+00:00,Jahb,0.9881,neutral,User,User,"CLA Signed,Resolution: Stale"
1162933230,Issue Closed,2024-04-17 15:09:48+00:00,Jahb,0.9881,neutral,User,User,"CLA Signed,Resolution: Stale"
1162933230,PR Closed,2024-04-17 15:09:48+00:00,Jahb,0.9881,neutral,User,User,"CLA Signed,Resolution: Stale"
1162933230,Issue Updated,2024-04-17 15:09:49+00:00,Jahb,0.9881,neutral,User,User,"CLA Signed,Resolution: Stale"
1162933230,PR Updated,2024-04-17 15:09:49+00:00,Jahb,0.9881,neutral,User,User,"CLA Signed,Resolution: Stale"
1163553018,Issue Created,2022-03-09 06:44:56+00:00,ManishINN,0.9823,neutral,User,User,CLA Signed
1163553018,PR Created,2022-03-09 06:44:56+00:00,ManishINN,0.9823,neutral,User,User,CLA Signed
1163553018,Issue Closed,2022-03-09 10:49:59+00:00,ManishINN,0.9823,neutral,User,User,CLA Signed
