Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
579130819,PR Created,2020-03-11 09:44:47+00:00,XhmikosR,0.0,neutral,User,User,"js,css,v5,no squash"
579130819,Issue Closed,2020-03-18 18:59:28+00:00,XhmikosR,0.0,neutral,User,User,"js,css,v5,no squash"
579130819,PR Closed,2020-03-18 18:59:28+00:00,XhmikosR,0.0,neutral,User,User,"js,css,v5,no squash"
579130819,Issue Updated,2020-04-08 06:55:58+00:00,XhmikosR,0.0,neutral,User,User,"js,css,v5,no squash"
579130819,PR Updated,2020-04-08 06:55:58+00:00,XhmikosR,0.0,neutral,User,User,"js,css,v5,no squash"
579357057,Issue Created,2020-03-11 15:38:43+00:00,Lausselloic,0.0,neutral,User,User,"accessibility,v4"
579357057,PR Created,2020-03-11 15:38:43+00:00,Lausselloic,0.0,neutral,User,User,"accessibility,v4"
579357057,Issue Updated,2020-04-10 05:35:10+00:00,Lausselloic,0.0,neutral,User,User,"accessibility,v4"
579357057,Issue Closed,2020-04-10 05:35:10+00:00,Lausselloic,0.0,neutral,User,User,"accessibility,v4"
579357057,PR Updated,2020-04-10 05:35:10+00:00,Lausselloic,0.0,neutral,User,User,"accessibility,v4"
579357057,PR Closed,2020-04-10 05:35:10+00:00,Lausselloic,0.0,neutral,User,User,"accessibility,v4"
580028999,Issue Created,2020-03-12 15:41:07+00:00,Lausselloic,-0.5574,neutral,User,User,"js,v4"
580028999,PR Created,2020-03-12 15:41:07+00:00,Lausselloic,-0.5574,neutral,User,User,"js,v4"
580028999,Issue Closed,2020-03-16 12:28:34+00:00,Lausselloic,-0.5574,neutral,User,User,"js,v4"
580028999,PR Closed,2020-03-16 12:28:34+00:00,Lausselloic,-0.5574,neutral,User,User,"js,v4"
580028999,Issue Updated,2020-06-09 14:28:42+00:00,Lausselloic,-0.5574,neutral,User,User,"js,v4"
580028999,PR Updated,2020-06-09 14:28:42+00:00,Lausselloic,-0.5574,neutral,User,User,"js,v4"
580066898,Issue Created,2020-03-12 16:38:56+00:00,mdo,0.6169,sadness,User,User,"css,accessibility,v5,no-backport-to-v4"
580066898,PR Created,2020-03-12 16:38:56+00:00,mdo,0.6169,sadness,User,User,"css,accessibility,v5,no-backport-to-v4"
580066898,Issue Closed,2020-03-20 15:58:55+00:00,mdo,0.6169,sadness,User,User,"css,accessibility,v5,no-backport-to-v4"
580066898,PR Closed,2020-03-20 15:58:55+00:00,mdo,0.6169,sadness,User,User,"css,accessibility,v5,no-backport-to-v4"
580066898,Issue Updated,2020-03-20 15:58:57+00:00,mdo,0.6169,sadness,User,User,"css,accessibility,v5,no-backport-to-v4"
580066898,PR Updated,2020-03-20 15:58:57+00:00,mdo,0.6169,sadness,User,User,"css,accessibility,v5,no-backport-to-v4"
581285482,Issue Created,2020-03-14 16:58:18+00:00,ysds,0.5597,neutral,User,User,"css,v5"
581285482,PR Created,2020-03-14 16:58:18+00:00,ysds,0.5597,neutral,User,User,"css,v5"
581285482,Issue Closed,2020-08-04 18:51:20+00:00,ysds,0.5597,neutral,User,User,"css,v5"
581285482,PR Closed,2020-08-04 18:51:20+00:00,ysds,0.5597,neutral,User,User,"css,v5"
581285482,Issue Updated,2020-08-06 16:41:16+00:00,ysds,0.5597,neutral,User,User,"css,v5"
581285482,PR Updated,2020-08-06 16:41:16+00:00,ysds,0.5597,neutral,User,User,"css,v5"
581746149,Issue Created,2020-03-15 16:54:58+00:00,zalog,0.4404,neutral,User,User,"css,v5"
581746149,PR Created,2020-03-15 16:54:58+00:00,zalog,0.4404,neutral,User,User,"css,v5"
581746149,Issue Closed,2020-04-11 12:02:07+00:00,zalog,0.4404,neutral,User,User,"css,v5"
581746149,PR Closed,2020-04-11 12:02:07+00:00,zalog,0.4404,neutral,User,User,"css,v5"
581746149,Issue Updated,2020-04-15 19:32:25+00:00,zalog,0.4404,neutral,User,User,"css,v5"
581746149,PR Updated,2020-04-15 19:32:25+00:00,zalog,0.4404,neutral,User,User,"css,v5"
582524941,Issue Created,2020-03-16 18:44:12+00:00,zalog,0.4019,neutral,User,User,"css,v5"
582524941,PR Created,2020-03-16 18:44:12+00:00,zalog,0.4019,neutral,User,User,"css,v5"
582524941,Issue Closed,2020-03-18 16:29:17+00:00,zalog,0.4019,neutral,User,User,"css,v5"
582524941,PR Closed,2020-03-18 16:29:17+00:00,zalog,0.4019,neutral,User,User,"css,v5"
582524941,Issue Updated,2020-04-17 16:37:59+00:00,zalog,0.4019,neutral,User,User,"css,v5"
582524941,PR Updated,2020-04-17 16:37:59+00:00,zalog,0.4019,neutral,User,User,"css,v5"
585810086,Issue Created,2020-03-22 20:54:04+00:00,patrickhlauke,-0.8555,sadness,User,User,"docs,accessibility,v5"
585810086,PR Created,2020-03-22 20:54:04+00:00,patrickhlauke,-0.8555,sadness,User,User,"docs,accessibility,v5"
585810086,Issue Closed,2020-03-24 13:03:00+00:00,patrickhlauke,-0.8555,sadness,User,User,"docs,accessibility,v5"
585810086,PR Closed,2020-03-24 13:03:00+00:00,patrickhlauke,-0.8555,sadness,User,User,"docs,accessibility,v5"
585810086,Issue Updated,2020-03-24 13:03:01+00:00,patrickhlauke,-0.8555,sadness,User,User,"docs,accessibility,v5"
585810086,PR Updated,2020-03-24 13:03:01+00:00,patrickhlauke,-0.8555,sadness,User,User,"docs,accessibility,v5"
587370521,Issue Created,2020-03-25 00:59:23+00:00,mdo,0.4019,neutral,User,User,"feature,css,v5,no-backport-to-v4"
587370521,PR Created,2020-03-25 00:59:23+00:00,mdo,0.4019,neutral,User,User,"feature,css,v5,no-backport-to-v4"
587370521,Issue Closed,2020-10-28 03:45:49+00:00,mdo,0.4019,neutral,User,User,"feature,css,v5,no-backport-to-v4"
587370521,PR Closed,2020-10-28 03:45:49+00:00,mdo,0.4019,neutral,User,User,"feature,css,v5,no-backport-to-v4"
587370521,Issue Updated,2020-10-30 07:49:15+00:00,mdo,0.4019,neutral,User,User,"feature,css,v5,no-backport-to-v4"
587370521,PR Updated,2020-10-30 07:49:15+00:00,mdo,0.4019,neutral,User,User,"feature,css,v5,no-backport-to-v4"
588704779,Issue Created,2020-03-26 20:25:15+00:00,MartijnCuppens,0.9274,neutral,User,User,"css,v5,large PR"
588704779,PR Created,2020-03-26 20:25:15+00:00,MartijnCuppens,0.9274,neutral,User,User,"css,v5,large PR"
588704779,Issue Closed,2020-04-24 08:05:12+00:00,MartijnCuppens,0.9274,neutral,User,User,"css,v5,large PR"
588704779,PR Closed,2020-04-24 08:05:12+00:00,MartijnCuppens,0.9274,neutral,User,User,"css,v5,large PR"
588704779,Issue Updated,2020-04-24 08:05:14+00:00,MartijnCuppens,0.9274,neutral,User,User,"css,v5,large PR"
588704779,PR Updated,2020-04-24 08:05:14+00:00,MartijnCuppens,0.9274,neutral,User,User,"css,v5,large PR"
589041885,Issue Created,2020-03-27 10:41:37+00:00,ffoodd,0.7868,surprise,User,User,"css,accessibility,v5"
589041885,PR Created,2020-03-27 10:41:37+00:00,ffoodd,0.7868,surprise,User,User,"css,accessibility,v5"
589041885,Issue Closed,2020-05-20 07:49:19+00:00,ffoodd,0.7868,surprise,User,User,"css,accessibility,v5"
589041885,PR Closed,2020-05-20 07:49:19+00:00,ffoodd,0.7868,surprise,User,User,"css,accessibility,v5"
589041885,Issue Updated,2020-05-20 07:49:20+00:00,ffoodd,0.7868,surprise,User,User,"css,accessibility,v5"
589041885,PR Updated,2020-05-20 07:49:20+00:00,ffoodd,0.7868,surprise,User,User,"css,accessibility,v5"
591573615,Issue Created,2020-04-01 02:38:22+00:00,yordis,0.0,neutral,User,User,
591573615,PR Created,2020-04-01 02:38:22+00:00,yordis,0.0,neutral,User,User,
591573615,Issue Closed,2020-04-01 08:23:44+00:00,yordis,0.0,neutral,User,User,
591573615,PR Closed,2020-04-01 08:23:44+00:00,yordis,0.0,neutral,User,User,
591573615,Issue Updated,2020-04-01 13:50:57+00:00,yordis,0.0,neutral,User,User,
591573615,PR Updated,2020-04-01 13:50:57+00:00,yordis,0.0,neutral,User,User,
592383181,Issue Created,2020-04-02 06:12:05+00:00,zalog,0.0,neutral,User,User,"css,v5"
592383181,PR Created,2020-04-02 06:12:05+00:00,zalog,0.0,neutral,User,User,"css,v5"
592383181,Issue Updated,2020-06-15 07:26:15+00:00,zalog,0.0,neutral,User,User,"css,v5"
592383181,Issue Closed,2020-06-15 07:26:15+00:00,zalog,0.0,neutral,User,User,"css,v5"
592383181,PR Updated,2020-06-15 07:26:15+00:00,zalog,0.0,neutral,User,User,"css,v5"
592383181,PR Closed,2020-06-15 07:26:15+00:00,zalog,0.0,neutral,User,User,"css,v5"
593455639,Issue Created,2020-04-03 15:17:24+00:00,ffoodd,0.7184,neutral,User,User,"css,v5"
593455639,PR Created,2020-04-03 15:17:24+00:00,ffoodd,0.7184,neutral,User,User,"css,v5"
593455639,Issue Closed,2020-04-10 18:31:58+00:00,ffoodd,0.7184,neutral,User,User,"css,v5"
593455639,PR Closed,2020-04-10 18:31:58+00:00,ffoodd,0.7184,neutral,User,User,"css,v5"
593455639,Issue Updated,2020-04-10 18:32:00+00:00,ffoodd,0.7184,neutral,User,User,"css,v5"
593455639,PR Updated,2020-04-10 18:32:00+00:00,ffoodd,0.7184,neutral,User,User,"css,v5"
593503578,Issue Created,2020-04-03 16:34:51+00:00,luktom,0.5165,neutral,User,User,"js,v4"
593503578,PR Created,2020-04-03 16:34:51+00:00,luktom,0.5165,neutral,User,User,"js,v4"
593503578,Issue Closed,2020-04-07 18:16:18+00:00,luktom,0.5165,neutral,User,User,"js,v4"
593503578,PR Closed,2020-04-07 18:16:18+00:00,luktom,0.5165,neutral,User,User,"js,v4"
593503578,Issue Updated,2020-04-07 23:56:17+00:00,luktom,0.5165,neutral,User,User,"js,v4"
593503578,PR Updated,2020-04-07 23:56:17+00:00,luktom,0.5165,neutral,User,User,"js,v4"
594991680,Issue Created,2020-04-06 10:24:17+00:00,FezVrasta,0.6369,neutral,User,User,"v4,dependencies"
594991680,PR Created,2020-04-06 10:24:17+00:00,FezVrasta,0.6369,neutral,User,User,"v4,dependencies"
594991680,Issue Updated,2020-07-04 05:04:08+00:00,FezVrasta,0.6369,neutral,User,User,"v4,dependencies"
594991680,Issue Closed,2020-07-04 05:04:08+00:00,FezVrasta,0.6369,neutral,User,User,"v4,dependencies"
594991680,PR Updated,2020-07-04 05:04:08+00:00,FezVrasta,0.6369,neutral,User,User,"v4,dependencies"
594991680,PR Closed,2020-07-04 05:04:08+00:00,FezVrasta,0.6369,neutral,User,User,"v4,dependencies"
596217963,Issue Created,2020-04-07 23:52:34+00:00,luktom,-0.0423,neutral,User,User,"js,awaiting-reply,v5,has conflicts"
596217963,PR Created,2020-04-07 23:52:34+00:00,luktom,-0.0423,neutral,User,User,"js,awaiting-reply,v5,has conflicts"
596217963,Issue Updated,2020-11-23 21:00:18+00:00,luktom,-0.0423,neutral,User,User,"js,awaiting-reply,v5,has conflicts"
596217963,Issue Closed,2020-11-23 21:00:18+00:00,luktom,-0.0423,neutral,User,User,"js,awaiting-reply,v5,has conflicts"
596217963,PR Updated,2020-11-23 21:00:18+00:00,luktom,-0.0423,neutral,User,User,"js,awaiting-reply,v5,has conflicts"
596217963,PR Closed,2020-11-23 21:00:18+00:00,luktom,-0.0423,neutral,User,User,"js,awaiting-reply,v5,has conflicts"
596429069,Issue Created,2020-04-08 09:13:03+00:00,ffoodd,0.4588,joy,User,User,"docs,accessibility,v5,no-backport-to-v4"
596429069,PR Created,2020-04-08 09:13:03+00:00,ffoodd,0.4588,joy,User,User,"docs,accessibility,v5,no-backport-to-v4"
596429069,Issue Closed,2020-06-12 05:39:51+00:00,ffoodd,0.4588,joy,User,User,"docs,accessibility,v5,no-backport-to-v4"
596429069,PR Closed,2020-06-12 05:39:51+00:00,ffoodd,0.4588,joy,User,User,"docs,accessibility,v5,no-backport-to-v4"
596429069,Issue Updated,2020-06-12 09:54:48+00:00,ffoodd,0.4588,joy,User,User,"docs,accessibility,v5,no-backport-to-v4"
596429069,PR Updated,2020-06-12 09:54:48+00:00,ffoodd,0.4588,joy,User,User,"docs,accessibility,v5,no-backport-to-v4"
597723944,Issue Created,2020-04-10 06:35:07+00:00,MartijnCuppens,0.4767,neutral,User,User,"docs,v5,no-backport-to-v4"
597723944,PR Created,2020-04-10 06:35:07+00:00,MartijnCuppens,0.4767,neutral,User,User,"docs,v5,no-backport-to-v4"
597723944,Issue Closed,2020-04-28 17:44:08+00:00,MartijnCuppens,0.4767,neutral,User,User,"docs,v5,no-backport-to-v4"
597723944,PR Closed,2020-04-28 17:44:08+00:00,MartijnCuppens,0.4767,neutral,User,User,"docs,v5,no-backport-to-v4"
597723944,Issue Updated,2020-04-28 17:44:14+00:00,MartijnCuppens,0.4767,neutral,User,User,"docs,v5,no-backport-to-v4"
597723944,PR Updated,2020-04-28 17:44:14+00:00,MartijnCuppens,0.4767,neutral,User,User,"docs,v5,no-backport-to-v4"
597918177,Issue Created,2020-04-10 14:30:14+00:00,ffoodd,0.3182,neutral,User,User,"accessibility,v5"
597918177,PR Created,2020-04-10 14:30:14+00:00,ffoodd,0.3182,neutral,User,User,"accessibility,v5"
597918177,Issue Closed,2020-09-29 19:09:38+00:00,ffoodd,0.3182,neutral,User,User,"accessibility,v5"
597918177,PR Closed,2020-09-29 19:09:38+00:00,ffoodd,0.3182,neutral,User,User,"accessibility,v5"
597918177,Issue Updated,2020-10-13 12:52:14+00:00,ffoodd,0.3182,neutral,User,User,"accessibility,v5"
597918177,PR Updated,2020-10-13 12:52:14+00:00,ffoodd,0.3182,neutral,User,User,"accessibility,v5"
598254412,Issue Created,2020-04-11 12:17:12+00:00,XhmikosR,0.0,neutral,User,User,"js,v4,dependencies"
598254412,PR Created,2020-04-11 12:17:12+00:00,XhmikosR,0.0,neutral,User,User,"js,v4,dependencies"
598254412,Issue Closed,2020-04-17 08:41:33+00:00,XhmikosR,0.0,neutral,User,User,"js,v4,dependencies"
598254412,PR Closed,2020-04-17 08:41:33+00:00,XhmikosR,0.0,neutral,User,User,"js,v4,dependencies"
598254412,Issue Updated,2020-06-03 06:41:23+00:00,XhmikosR,0.0,neutral,User,User,"js,v4,dependencies"
598254412,PR Updated,2020-06-03 06:41:23+00:00,XhmikosR,0.0,neutral,User,User,"js,v4,dependencies"
598284667,Issue Created,2020-04-11 15:08:18+00:00,kopach,0.9062,surprise,User,User,
598284667,PR Created,2020-04-11 15:08:18+00:00,kopach,0.9062,surprise,User,User,
598284667,Issue Updated,2020-04-12 13:08:47+00:00,kopach,0.9062,surprise,User,User,
598284667,Issue Closed,2020-04-12 13:08:47+00:00,kopach,0.9062,surprise,User,User,
598284667,PR Updated,2020-04-12 13:08:47+00:00,kopach,0.9062,surprise,User,User,
598284667,PR Closed,2020-04-12 13:08:47+00:00,kopach,0.9062,surprise,User,User,
598343400,Issue Created,2020-04-11 20:18:32+00:00,mdo,0.8225,neutral,User,User,"css,v5,no-backport-to-v4"
598343400,PR Created,2020-04-11 20:18:32+00:00,mdo,0.8225,neutral,User,User,"css,v5,no-backport-to-v4"
598343400,Issue Closed,2020-04-14 21:15:51+00:00,mdo,0.8225,neutral,User,User,"css,v5,no-backport-to-v4"
598343400,PR Closed,2020-04-14 21:15:51+00:00,mdo,0.8225,neutral,User,User,"css,v5,no-backport-to-v4"
598343400,Issue Updated,2020-06-04 06:53:17+00:00,mdo,0.8225,neutral,User,User,"css,v5,no-backport-to-v4"
598343400,PR Updated,2020-06-04 06:53:17+00:00,mdo,0.8225,neutral,User,User,"css,v5,no-backport-to-v4"
598346571,Issue Created,2020-04-11 20:37:39+00:00,mdo,0.7368,sadness,User,User,"feature,css,v4"
598346571,PR Created,2020-04-11 20:37:39+00:00,mdo,0.7368,sadness,User,User,"feature,css,v4"
598346571,Issue Closed,2020-05-11 17:57:29+00:00,mdo,0.7368,sadness,User,User,"feature,css,v4"
598346571,PR Closed,2020-05-11 17:57:29+00:00,mdo,0.7368,sadness,User,User,"feature,css,v4"
598346571,Issue Updated,2020-05-12 06:07:36+00:00,mdo,0.7368,sadness,User,User,"feature,css,v4"
598346571,PR Updated,2020-05-12 06:07:36+00:00,mdo,0.7368,sadness,User,User,"feature,css,v4"
598347619,Issue Created,2020-04-11 20:44:10+00:00,mdo,0.0,neutral,User,User,"feature,css,v5"
598347619,PR Created,2020-04-11 20:44:10+00:00,mdo,0.0,neutral,User,User,"feature,css,v5"
598347619,Issue Closed,2020-06-16 02:01:43+00:00,mdo,0.0,neutral,User,User,"feature,css,v5"
598347619,PR Closed,2020-06-16 02:01:43+00:00,mdo,0.0,neutral,User,User,"feature,css,v5"
598347619,Issue Updated,2020-06-16 02:01:46+00:00,mdo,0.0,neutral,User,User,"feature,css,v5"
598347619,PR Updated,2020-06-16 02:01:46+00:00,mdo,0.0,neutral,User,User,"feature,css,v5"
598353467,Issue Created,2020-04-11 21:20:17+00:00,mdo,0.8176,neutral,User,User,"css,v5"
598353467,PR Created,2020-04-11 21:20:17+00:00,mdo,0.8176,neutral,User,User,"css,v5"
598353467,Issue Closed,2020-04-30 13:17:10+00:00,mdo,0.8176,neutral,User,User,"css,v5"
598353467,PR Closed,2020-04-30 13:17:10+00:00,mdo,0.8176,neutral,User,User,"css,v5"
598353467,Issue Updated,2020-04-30 13:17:12+00:00,mdo,0.8176,neutral,User,User,"css,v5"
598353467,PR Updated,2020-04-30 13:17:12+00:00,mdo,0.8176,neutral,User,User,"css,v5"
598437911,Issue Created,2020-04-12 08:37:03+00:00,zalog,0.0,neutral,User,User,"css,v5"
598437911,PR Created,2020-04-12 08:37:03+00:00,zalog,0.0,neutral,User,User,"css,v5"
598437911,Issue Closed,2020-04-14 06:21:14+00:00,zalog,0.0,neutral,User,User,"css,v5"
598437911,PR Closed,2020-04-14 06:21:14+00:00,zalog,0.0,neutral,User,User,"css,v5"
598437911,Issue Updated,2020-04-14 06:23:45+00:00,zalog,0.0,neutral,User,User,"css,v5"
598437911,PR Updated,2020-04-14 06:23:45+00:00,zalog,0.0,neutral,User,User,"css,v5"
599098458,Issue Created,2020-04-13 19:53:28+00:00,mdo,-0.0516,surprise,User,User,"feature,css,v5,no-backport-to-v4"
599098458,PR Created,2020-04-13 19:53:28+00:00,mdo,-0.0516,surprise,User,User,"feature,css,v5,no-backport-to-v4"
599098458,Issue Closed,2020-10-26 23:42:08+00:00,mdo,-0.0516,surprise,User,User,"feature,css,v5,no-backport-to-v4"
599098458,PR Closed,2020-10-26 23:42:08+00:00,mdo,-0.0516,surprise,User,User,"feature,css,v5,no-backport-to-v4"
599098458,Issue Updated,2020-10-27 09:06:51+00:00,mdo,-0.0516,surprise,User,User,"feature,css,v5,no-backport-to-v4"
599098458,PR Updated,2020-10-27 09:06:51+00:00,mdo,-0.0516,surprise,User,User,"feature,css,v5,no-backport-to-v4"
599645456,Issue Created,2020-04-14 15:07:39+00:00,MartijnCuppens,0.7906,neutral,User,User,"css,v5,no-backport-to-v4"
599645456,PR Created,2020-04-14 15:07:39+00:00,MartijnCuppens,0.7906,neutral,User,User,"css,v5,no-backport-to-v4"
599645456,Issue Closed,2020-05-15 12:03:13+00:00,MartijnCuppens,0.7906,neutral,User,User,"css,v5,no-backport-to-v4"
599645456,PR Closed,2020-05-15 12:03:13+00:00,MartijnCuppens,0.7906,neutral,User,User,"css,v5,no-backport-to-v4"
599645456,Issue Updated,2020-05-15 12:03:15+00:00,MartijnCuppens,0.7906,neutral,User,User,"css,v5,no-backport-to-v4"
599645456,PR Updated,2020-05-15 12:03:15+00:00,MartijnCuppens,0.7906,neutral,User,User,"css,v5,no-backport-to-v4"
600110361,Issue Created,2020-04-15 08:15:48+00:00,Sojaner,-0.4215,neutral,User,User,
600110361,PR Created,2020-04-15 08:15:48+00:00,Sojaner,-0.4215,neutral,User,User,
600110361,Issue Closed,2020-04-16 06:55:02+00:00,Sojaner,-0.4215,neutral,User,User,
600110361,PR Closed,2020-04-16 06:55:02+00:00,Sojaner,-0.4215,neutral,User,User,
600110361,Issue Updated,2020-04-16 08:43:43+00:00,Sojaner,-0.4215,neutral,User,User,
600110361,PR Updated,2020-04-16 08:43:43+00:00,Sojaner,-0.4215,neutral,User,User,
600286947,Issue Created,2020-04-15 13:12:07+00:00,XhmikosR,0.296,neutral,User,User,v4
600286947,PR Created,2020-04-15 13:12:07+00:00,XhmikosR,0.296,neutral,User,User,v4
600286947,Issue Closed,2020-04-28 17:59:31+00:00,XhmikosR,0.296,neutral,User,User,v4
600286947,PR Closed,2020-04-28 17:59:31+00:00,XhmikosR,0.296,neutral,User,User,v4
600286947,Issue Updated,2020-04-28 17:59:32+00:00,XhmikosR,0.296,neutral,User,User,v4
600286947,PR Updated,2020-04-28 17:59:32+00:00,XhmikosR,0.296,neutral,User,User,v4
600426720,Issue Created,2020-04-15 16:23:59+00:00,tkrotoff,-0.7964,fear,User,User,"js,v5"
600426720,PR Created,2020-04-15 16:23:59+00:00,tkrotoff,-0.7964,fear,User,User,"js,v5"
600426720,Issue Closed,2020-04-17 15:22:16+00:00,tkrotoff,-0.7964,fear,User,User,"js,v5"
600426720,PR Closed,2020-04-17 15:22:16+00:00,tkrotoff,-0.7964,fear,User,User,"js,v5"
600426720,Issue Updated,2020-05-29 16:48:44+00:00,tkrotoff,-0.7964,fear,User,User,"js,v5"
600426720,PR Updated,2020-05-29 16:48:44+00:00,tkrotoff,-0.7964,fear,User,User,"js,v5"
603524223,Issue Created,2020-04-20 20:46:14+00:00,MartijnCuppens,-0.0772,neutral,User,User,"css,v5,no-backport-to-v4"
603524223,PR Created,2020-04-20 20:46:14+00:00,MartijnCuppens,-0.0772,neutral,User,User,"css,v5,no-backport-to-v4"
603524223,Issue Closed,2020-10-13 07:58:07+00:00,MartijnCuppens,-0.0772,neutral,User,User,"css,v5,no-backport-to-v4"
603524223,PR Closed,2020-10-13 07:58:07+00:00,MartijnCuppens,-0.0772,neutral,User,User,"css,v5,no-backport-to-v4"
603524223,Issue Updated,2021-04-08 16:46:57+00:00,MartijnCuppens,-0.0772,neutral,User,User,"css,v5,no-backport-to-v4"
603524223,PR Updated,2021-04-08 16:46:57+00:00,MartijnCuppens,-0.0772,neutral,User,User,"css,v5,no-backport-to-v4"
604449459,Issue Created,2020-04-22 04:41:43+00:00,k-utsumi,0.5994,neutral,User,User,
604449459,PR Created,2020-04-22 04:41:43+00:00,k-utsumi,0.5994,neutral,User,User,
604449459,Issue Closed,2020-04-22 09:28:33+00:00,k-utsumi,0.5994,neutral,User,User,
604449459,PR Closed,2020-04-22 09:28:33+00:00,k-utsumi,0.5994,neutral,User,User,
604449459,Issue Updated,2020-05-04 05:14:48+00:00,k-utsumi,0.5994,neutral,User,User,
604449459,PR Updated,2020-05-04 05:14:48+00:00,k-utsumi,0.5994,neutral,User,User,
607014666,Issue Created,2020-04-26 13:38:01+00:00,MartijnCuppens,0.9808,neutral,User,User,"js,css,v5"
607014666,PR Created,2020-04-26 13:38:01+00:00,MartijnCuppens,0.9808,neutral,User,User,"js,css,v5"
607014666,Issue Closed,2020-06-16 02:04:21+00:00,MartijnCuppens,0.9808,neutral,User,User,"js,css,v5"
607014666,PR Closed,2020-06-16 02:04:21+00:00,MartijnCuppens,0.9808,neutral,User,User,"js,css,v5"
607014666,Issue Updated,2020-06-16 02:04:23+00:00,MartijnCuppens,0.9808,neutral,User,User,"js,css,v5"
607014666,PR Updated,2020-06-16 02:04:23+00:00,MartijnCuppens,0.9808,neutral,User,User,"js,css,v5"
609079042,Issue Created,2020-04-29 13:56:26+00:00,XhmikosR,-0.1027,neutral,User,User,"docs,v5,no squash"
609079042,PR Created,2020-04-29 13:56:26+00:00,XhmikosR,-0.1027,neutral,User,User,"docs,v5,no squash"
609079042,Issue Closed,2020-05-07 17:53:22+00:00,XhmikosR,-0.1027,neutral,User,User,"docs,v5,no squash"
609079042,PR Closed,2020-05-07 17:53:22+00:00,XhmikosR,-0.1027,neutral,User,User,"docs,v5,no squash"
609079042,Issue Updated,2020-05-07 17:53:23+00:00,XhmikosR,-0.1027,neutral,User,User,"docs,v5,no squash"
609079042,PR Updated,2020-05-07 17:53:23+00:00,XhmikosR,-0.1027,neutral,User,User,"docs,v5,no squash"
611397991,Issue Created,2020-05-03 12:08:35+00:00,XhmikosR,0.0,fear,User,User,docs
611397991,PR Created,2020-05-03 12:08:35+00:00,XhmikosR,0.0,fear,User,User,docs
611397991,Issue Closed,2020-07-01 12:24:54+00:00,XhmikosR,0.0,fear,User,User,docs
611397991,PR Closed,2020-07-01 12:24:54+00:00,XhmikosR,0.0,fear,User,User,docs
611397991,Issue Updated,2020-07-01 12:25:13+00:00,XhmikosR,0.0,fear,User,User,docs
611397991,PR Updated,2020-07-01 12:25:13+00:00,XhmikosR,0.0,fear,User,User,docs
613416499,Issue Created,2020-05-06 15:37:32+00:00,MisatoTremor,0.3612,neutral,User,User,"js,v5"
613416499,PR Created,2020-05-06 15:37:32+00:00,MisatoTremor,0.3612,neutral,User,User,"js,v5"
