Case ID,Activity,Timestamp,Resource,issue_sentiment,issue_emotion,issue_user_type,pr_user_type,issue_labels
1302664958,PR Updated,2022-08-18 02:52:15+00:00,kaixih,0.4404,neutral,User,User,"awaiting review,ready to pull,size:M"
1302664958,PR Closed,2022-08-18 02:52:15+00:00,kaixih,0.4404,neutral,User,User,"awaiting review,ready to pull,size:M"
1303852531,Issue Created,2022-07-13 19:32:30+00:00,gaurides,0.2263,neutral,User,User,"comp:grappler,size:M"
1303852531,PR Created,2022-07-13 19:32:30+00:00,gaurides,0.2263,neutral,User,User,"comp:grappler,size:M"
1303852531,Issue Closed,2024-05-08 17:16:44+00:00,gaurides,0.2263,neutral,User,User,"comp:grappler,size:M"
1303852531,PR Closed,2024-05-08 17:16:44+00:00,gaurides,0.2263,neutral,User,User,"comp:grappler,size:M"
1303852531,Issue Updated,2024-05-08 17:16:49+00:00,gaurides,0.2263,neutral,User,User,"comp:grappler,size:M"
1303852531,PR Updated,2024-05-08 17:16:49+00:00,gaurides,0.2263,neutral,User,User,"comp:grappler,size:M"
1303874226,Issue Created,2022-07-13 19:57:34+00:00,philipphack,0.3182,neutral,User,User,"stat:awaiting response,awaiting review,comp:xla,size:L"
1303874226,PR Created,2022-07-13 19:57:34+00:00,philipphack,0.3182,neutral,User,User,"stat:awaiting response,awaiting review,comp:xla,size:L"
1303874226,Issue Closed,2022-10-27 01:19:41+00:00,philipphack,0.3182,neutral,User,User,"stat:awaiting response,awaiting review,comp:xla,size:L"
1303874226,PR Closed,2022-10-27 01:19:41+00:00,philipphack,0.3182,neutral,User,User,"stat:awaiting response,awaiting review,comp:xla,size:L"
1303874226,Issue Updated,2022-12-05 23:12:07+00:00,philipphack,0.3182,neutral,User,User,"stat:awaiting response,awaiting review,comp:xla,size:L"
1303874226,PR Updated,2022-12-05 23:12:07+00:00,philipphack,0.3182,neutral,User,User,"stat:awaiting response,awaiting review,comp:xla,size:L"
1304056520,Issue Created,2022-07-13 23:54:44+00:00,jayfurmanek,0.4404,neutral,User,User,"awaiting review,ready to pull,comp:gpu,size:L"
1304056520,PR Created,2022-07-13 23:54:44+00:00,jayfurmanek,0.4404,neutral,User,User,"awaiting review,ready to pull,comp:gpu,size:L"
1304056520,Issue Closed,2022-11-18 09:05:31+00:00,jayfurmanek,0.4404,neutral,User,User,"awaiting review,ready to pull,comp:gpu,size:L"
1304056520,PR Closed,2022-11-18 09:05:31+00:00,jayfurmanek,0.4404,neutral,User,User,"awaiting review,ready to pull,comp:gpu,size:L"
1304056520,Issue Updated,2023-01-25 09:50:11+00:00,jayfurmanek,0.4404,neutral,User,User,"awaiting review,ready to pull,comp:gpu,size:L"
1304056520,PR Updated,2023-01-25 09:50:11+00:00,jayfurmanek,0.4404,neutral,User,User,"awaiting review,ready to pull,comp:gpu,size:L"
1305423554,Issue Created,2022-07-15 00:04:11+00:00,mdfaijul,0.4215,neutral,User,User,"comp:mkl,size:M"
1305423554,PR Created,2022-07-15 00:04:11+00:00,mdfaijul,0.4215,neutral,User,User,"comp:mkl,size:M"
1305423554,Issue Closed,2024-03-25 15:19:56+00:00,mdfaijul,0.4215,neutral,User,User,"comp:mkl,size:M"
1305423554,PR Closed,2024-03-25 15:19:56+00:00,mdfaijul,0.4215,neutral,User,User,"comp:mkl,size:M"
1305423554,Issue Updated,2024-03-25 15:19:59+00:00,mdfaijul,0.4215,neutral,User,User,"comp:mkl,size:M"
1305423554,PR Updated,2024-03-25 15:19:59+00:00,mdfaijul,0.4215,neutral,User,User,"comp:mkl,size:M"
1305456182,Issue Created,2022-07-15 01:08:23+00:00,rahulbatra85,-0.4215,sadness,User,User,"stale,comp:gpu,size:S"
1305456182,PR Created,2022-07-15 01:08:23+00:00,rahulbatra85,-0.4215,sadness,User,User,"stale,comp:gpu,size:S"
1305456182,Issue Closed,2022-10-12 01:44:04+00:00,rahulbatra85,-0.4215,sadness,User,User,"stale,comp:gpu,size:S"
1305456182,PR Closed,2022-10-12 01:44:04+00:00,rahulbatra85,-0.4215,sadness,User,User,"stale,comp:gpu,size:S"
1305456182,Issue Updated,2022-10-12 01:44:20+00:00,rahulbatra85,-0.4215,sadness,User,User,"stale,comp:gpu,size:S"
1305456182,PR Updated,2022-10-12 01:44:20+00:00,rahulbatra85,-0.4215,sadness,User,User,"stale,comp:gpu,size:S"
1305576709,Issue Created,2022-07-15 04:59:56+00:00,gaurides,0.5859,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1305576709,PR Created,2022-07-15 04:59:56+00:00,gaurides,0.5859,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1305576709,Issue Updated,2023-01-17 10:52:22+00:00,gaurides,0.5859,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1305576709,Issue Closed,2023-01-17 10:52:22+00:00,gaurides,0.5859,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1305576709,PR Updated,2023-01-17 10:52:22+00:00,gaurides,0.5859,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1305576709,PR Closed,2023-01-17 10:52:22+00:00,gaurides,0.5859,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1306196196,Issue Created,2022-07-15 15:52:26+00:00,keith,0.5719,neutral,User,User,"awaiting review,comp:lite,ready to pull,size:L"
1306196196,PR Created,2022-07-15 15:52:26+00:00,keith,0.5719,neutral,User,User,"awaiting review,comp:lite,ready to pull,size:L"
1306196196,Issue Closed,2023-10-06 19:31:57+00:00,keith,0.5719,neutral,User,User,"awaiting review,comp:lite,ready to pull,size:L"
1306196196,PR Closed,2023-10-06 19:31:57+00:00,keith,0.5719,neutral,User,User,"awaiting review,comp:lite,ready to pull,size:L"
1306196196,Issue Updated,2023-10-24 11:43:00+00:00,keith,0.5719,neutral,User,User,"awaiting review,comp:lite,ready to pull,size:L"
1306196196,PR Updated,2023-10-24 11:43:00+00:00,keith,0.5719,neutral,User,User,"awaiting review,comp:lite,ready to pull,size:L"
1306449698,Issue Created,2022-07-15 20:15:54+00:00,gaurides,0.3818,neutral,User,User,"awaiting review,ready to pull,size:M"
1306449698,PR Created,2022-07-15 20:15:54+00:00,gaurides,0.3818,neutral,User,User,"awaiting review,ready to pull,size:M"
1306449698,Issue Closed,2022-07-27 22:26:10+00:00,gaurides,0.3818,neutral,User,User,"awaiting review,ready to pull,size:M"
1306449698,PR Closed,2022-07-27 22:26:10+00:00,gaurides,0.3818,neutral,User,User,"awaiting review,ready to pull,size:M"
1306449698,Issue Updated,2022-07-27 23:03:45+00:00,gaurides,0.3818,neutral,User,User,"awaiting review,ready to pull,size:M"
1306449698,PR Updated,2022-07-27 23:03:45+00:00,gaurides,0.3818,neutral,User,User,"awaiting review,ready to pull,size:M"
1306458833,Issue Created,2022-07-15 20:25:52+00:00,mdfaijul,0.0772,neutral,User,User,"stale,comp:mkl,size:XL"
1306458833,PR Created,2022-07-15 20:25:52+00:00,mdfaijul,0.0772,neutral,User,User,"stale,comp:mkl,size:XL"
1306458833,Issue Closed,2024-03-25 15:20:07+00:00,mdfaijul,0.0772,neutral,User,User,"stale,comp:mkl,size:XL"
1306458833,PR Closed,2024-03-25 15:20:07+00:00,mdfaijul,0.0772,neutral,User,User,"stale,comp:mkl,size:XL"
1306458833,Issue Updated,2024-03-25 15:20:13+00:00,mdfaijul,0.0772,neutral,User,User,"stale,comp:mkl,size:XL"
1306458833,PR Updated,2024-03-25 15:20:13+00:00,mdfaijul,0.0772,neutral,User,User,"stale,comp:mkl,size:XL"
1307436970,Issue Created,2022-07-18 05:49:19+00:00,yimeisun123,0.4019,neutral,User,User,"awaiting review,ready to pull,comp:mkl,size:L"
1307436970,PR Created,2022-07-18 05:49:19+00:00,yimeisun123,0.4019,neutral,User,User,"awaiting review,ready to pull,comp:mkl,size:L"
1307436970,Issue Updated,2023-05-03 06:51:55+00:00,yimeisun123,0.4019,neutral,User,User,"awaiting review,ready to pull,comp:mkl,size:L"
1307436970,Issue Closed,2023-05-03 06:51:55+00:00,yimeisun123,0.4019,neutral,User,User,"awaiting review,ready to pull,comp:mkl,size:L"
1307436970,PR Updated,2023-05-03 06:51:55+00:00,yimeisun123,0.4019,neutral,User,User,"awaiting review,ready to pull,comp:mkl,size:L"
1307436970,PR Closed,2023-05-03 06:51:55+00:00,yimeisun123,0.4019,neutral,User,User,"awaiting review,ready to pull,comp:mkl,size:L"
1308469043,Issue Created,2022-07-18 19:43:41+00:00,kanvi-nervana,0.7717,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1308469043,PR Created,2022-07-18 19:43:41+00:00,kanvi-nervana,0.7717,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1308469043,Issue Updated,2023-07-27 09:28:26+00:00,kanvi-nervana,0.7717,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1308469043,Issue Closed,2023-07-27 09:28:26+00:00,kanvi-nervana,0.7717,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1308469043,PR Updated,2023-07-27 09:28:26+00:00,kanvi-nervana,0.7717,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1308469043,PR Closed,2023-07-27 09:28:26+00:00,kanvi-nervana,0.7717,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:M"
1310138924,Issue Created,2022-07-19 22:47:00+00:00,kaixih,0.8934,neutral,User,User,"awaiting review,ready to pull,size:L"
1310138924,PR Created,2022-07-19 22:47:00+00:00,kaixih,0.8934,neutral,User,User,"awaiting review,ready to pull,size:L"
1310138924,Issue Updated,2022-08-30 19:51:55+00:00,kaixih,0.8934,neutral,User,User,"awaiting review,ready to pull,size:L"
1310138924,Issue Closed,2022-08-30 19:51:55+00:00,kaixih,0.8934,neutral,User,User,"awaiting review,ready to pull,size:L"
1310138924,PR Updated,2022-08-30 19:51:55+00:00,kaixih,0.8934,neutral,User,User,"awaiting review,ready to pull,size:L"
1310138924,PR Closed,2022-08-30 19:51:55+00:00,kaixih,0.8934,neutral,User,User,"awaiting review,ready to pull,size:L"
1310138954,Issue Created,2022-07-19 22:47:05+00:00,kaixih,0.9186,neutral,User,User,"size:L,comp:core"
1310138954,PR Created,2022-07-19 22:47:05+00:00,kaixih,0.9186,neutral,User,User,"size:L,comp:core"
1310138954,Issue Closed,2022-08-31 19:27:38+00:00,kaixih,0.9186,neutral,User,User,"size:L,comp:core"
1310138954,PR Closed,2022-08-31 19:27:38+00:00,kaixih,0.9186,neutral,User,User,"size:L,comp:core"
1310138954,Issue Updated,2022-08-31 19:39:53+00:00,kaixih,0.9186,neutral,User,User,"size:L,comp:core"
1310138954,PR Updated,2022-08-31 19:39:53+00:00,kaixih,0.9186,neutral,User,User,"size:L,comp:core"
1310138994,Issue Created,2022-07-19 22:47:09+00:00,kaixih,0.9186,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:XL"
1310138994,PR Created,2022-07-19 22:47:09+00:00,kaixih,0.9186,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:XL"
1310138994,Issue Updated,2022-09-02 22:00:36+00:00,kaixih,0.9186,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:XL"
1310138994,Issue Closed,2022-09-02 22:00:36+00:00,kaixih,0.9186,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:XL"
1310138994,PR Updated,2022-09-02 22:00:36+00:00,kaixih,0.9186,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:XL"
1310138994,PR Closed,2022-09-02 22:00:36+00:00,kaixih,0.9186,neutral,User,User,"awaiting review,ready to pull,comp:grappler,size:XL"
1311760027,Issue Created,2022-07-20 19:27:53+00:00,tfeher,-0.5423,neutral,User,User,"size:XS,comp:gpu:tensorrt"
1311760027,PR Created,2022-07-20 19:27:53+00:00,tfeher,-0.5423,neutral,User,User,"size:XS,comp:gpu:tensorrt"
1311760027,Issue Updated,2022-12-02 12:50:29+00:00,tfeher,-0.5423,neutral,User,User,"size:XS,comp:gpu:tensorrt"
1311760027,Issue Closed,2022-12-02 12:50:29+00:00,tfeher,-0.5423,neutral,User,User,"size:XS,comp:gpu:tensorrt"
1311760027,PR Updated,2022-12-02 12:50:29+00:00,tfeher,-0.5423,neutral,User,User,"size:XS,comp:gpu:tensorrt"
1311760027,PR Closed,2022-12-02 12:50:29+00:00,tfeher,-0.5423,neutral,User,User,"size:XS,comp:gpu:tensorrt"
1313662149,Issue Created,2022-07-21 18:46:44+00:00,ArshErgon,0.7184,neutral,User,User,size:XL
1313662149,PR Created,2022-07-21 18:46:44+00:00,ArshErgon,0.7184,neutral,User,User,size:XL
1313662149,Issue Closed,2022-08-19 05:46:34+00:00,ArshErgon,0.7184,neutral,User,User,size:XL
1313662149,PR Closed,2022-08-19 05:46:34+00:00,ArshErgon,0.7184,neutral,User,User,size:XL
1313662149,Issue Updated,2022-08-19 05:46:39+00:00,ArshErgon,0.7184,neutral,User,User,size:XL
1313662149,PR Updated,2022-08-19 05:46:39+00:00,ArshErgon,0.7184,neutral,User,User,size:XL
1313707934,Issue Created,2022-07-21 19:30:42+00:00,kaixih,0.91,neutral,User,User,"awaiting review,ready to pull,size:XL,comp:core"
1313707934,PR Created,2022-07-21 19:30:42+00:00,kaixih,0.91,neutral,User,User,"awaiting review,ready to pull,size:XL,comp:core"
1313707934,Issue Updated,2022-09-08 02:51:54+00:00,kaixih,0.91,neutral,User,User,"awaiting review,ready to pull,size:XL,comp:core"
1313707934,Issue Closed,2022-09-08 02:51:54+00:00,kaixih,0.91,neutral,User,User,"awaiting review,ready to pull,size:XL,comp:core"
1313707934,PR Updated,2022-09-08 02:51:54+00:00,kaixih,0.91,neutral,User,User,"awaiting review,ready to pull,size:XL,comp:core"
1313707934,PR Closed,2022-09-08 02:51:54+00:00,kaixih,0.91,neutral,User,User,"awaiting review,ready to pull,size:XL,comp:core"
1314042238,Issue Created,2022-07-22 02:04:48+00:00,ashay,-0.1779,neutral,User,User,"awaiting review,ready to pull,size:M"
1314042238,PR Created,2022-07-22 02:04:48+00:00,ashay,-0.1779,neutral,User,User,"awaiting review,ready to pull,size:M"
1314042238,Issue Closed,2022-08-01 16:42:00+00:00,ashay,-0.1779,neutral,User,User,"awaiting review,ready to pull,size:M"
1314042238,PR Closed,2022-08-01 16:42:00+00:00,ashay,-0.1779,neutral,User,User,"awaiting review,ready to pull,size:M"
1314042238,Issue Updated,2022-08-01 16:42:01+00:00,ashay,-0.1779,neutral,User,User,"awaiting review,ready to pull,size:M"
1314042238,PR Updated,2022-08-01 16:42:01+00:00,ashay,-0.1779,neutral,User,User,"awaiting review,ready to pull,size:M"
1315418469,Issue Created,2022-07-22 21:08:07+00:00,rahulbatra85,0.3182,sadness,User,User,"comp:gpu,size:XS"
1315418469,PR Created,2022-07-22 21:08:07+00:00,rahulbatra85,0.3182,sadness,User,User,"comp:gpu,size:XS"
1315418469,Issue Closed,2023-02-23 18:13:04+00:00,rahulbatra85,0.3182,sadness,User,User,"comp:gpu,size:XS"
1315418469,PR Closed,2023-02-23 18:13:04+00:00,rahulbatra85,0.3182,sadness,User,User,"comp:gpu,size:XS"
1315418469,Issue Updated,2023-02-23 18:20:21+00:00,rahulbatra85,0.3182,sadness,User,User,"comp:gpu,size:XS"
1315418469,PR Updated,2023-02-23 18:20:21+00:00,rahulbatra85,0.3182,sadness,User,User,"comp:gpu,size:XS"
1315438900,Issue Created,2022-07-22 21:44:32+00:00,rahulbatra85,0.296,neutral,User,User,"ready to pull,comp:grappler,size:S"
1315438900,PR Created,2022-07-22 21:44:32+00:00,rahulbatra85,0.296,neutral,User,User,"ready to pull,comp:grappler,size:S"
1315438900,Issue Closed,2022-11-29 17:58:19+00:00,rahulbatra85,0.296,neutral,User,User,"ready to pull,comp:grappler,size:S"
1315438900,PR Closed,2022-11-29 17:58:19+00:00,rahulbatra85,0.296,neutral,User,User,"ready to pull,comp:grappler,size:S"
1315438900,Issue Updated,2022-11-29 17:58:20+00:00,rahulbatra85,0.296,neutral,User,User,"ready to pull,comp:grappler,size:S"
1315438900,PR Updated,2022-11-29 17:58:20+00:00,rahulbatra85,0.296,neutral,User,User,"ready to pull,comp:grappler,size:S"
1315830396,Issue Created,2022-07-24 07:16:19+00:00,ryan-cha,0.8481,neutral,User,User,"comp:lite,size:XS"
1315830396,PR Created,2022-07-24 07:16:19+00:00,ryan-cha,0.8481,neutral,User,User,"comp:lite,size:XS"
1315830396,Issue Updated,2022-12-07 22:51:50+00:00,ryan-cha,0.8481,neutral,User,User,"comp:lite,size:XS"
1315830396,Issue Closed,2022-12-07 22:51:50+00:00,ryan-cha,0.8481,neutral,User,User,"comp:lite,size:XS"
1315830396,PR Updated,2022-12-07 22:51:50+00:00,ryan-cha,0.8481,neutral,User,User,"comp:lite,size:XS"
1315830396,PR Closed,2022-12-07 22:51:50+00:00,ryan-cha,0.8481,neutral,User,User,"comp:lite,size:XS"
1317509754,Issue Created,2022-07-25 23:54:20+00:00,okkwon,-0.5423,sadness,User,User,"ready to pull,size:XS"
1317509754,PR Created,2022-07-25 23:54:20+00:00,okkwon,-0.5423,sadness,User,User,"ready to pull,size:XS"
1317509754,Issue Updated,2022-07-27 11:58:45+00:00,okkwon,-0.5423,sadness,User,User,"ready to pull,size:XS"
1317509754,Issue Closed,2022-07-27 11:58:45+00:00,okkwon,-0.5423,sadness,User,User,"ready to pull,size:XS"
1317509754,PR Updated,2022-07-27 11:58:45+00:00,okkwon,-0.5423,sadness,User,User,"ready to pull,size:XS"
1317509754,PR Closed,2022-07-27 11:58:45+00:00,okkwon,-0.5423,sadness,User,User,"ready to pull,size:XS"
1318192654,Issue Created,2022-07-26 12:46:02+00:00,bhack,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:core"
1318192654,PR Created,2022-07-26 12:46:02+00:00,bhack,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:core"
1318192654,Issue Updated,2022-07-28 00:54:10+00:00,bhack,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:core"
1318192654,Issue Closed,2022-07-28 00:54:10+00:00,bhack,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:core"
1318192654,PR Updated,2022-07-28 00:54:10+00:00,bhack,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:core"
1318192654,PR Closed,2022-07-28 00:54:10+00:00,bhack,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:core"
1318331490,Issue Created,2022-07-26 14:31:08+00:00,sogartar,0.4939,neutral,User,User,"awaiting review,ready to pull,comp:xla,size:XS"
1318331490,PR Created,2022-07-26 14:31:08+00:00,sogartar,0.4939,neutral,User,User,"awaiting review,ready to pull,comp:xla,size:XS"
1318331490,Issue Closed,2023-06-27 06:03:51+00:00,sogartar,0.4939,neutral,User,User,"awaiting review,ready to pull,comp:xla,size:XS"
1318331490,PR Closed,2023-06-27 06:03:51+00:00,sogartar,0.4939,neutral,User,User,"awaiting review,ready to pull,comp:xla,size:XS"
1318331490,Issue Updated,2023-06-27 07:16:26+00:00,sogartar,0.4939,neutral,User,User,"awaiting review,ready to pull,comp:xla,size:XS"
1318331490,PR Updated,2023-06-27 07:16:26+00:00,sogartar,0.4939,neutral,User,User,"awaiting review,ready to pull,comp:xla,size:XS"
1318687120,Issue Created,2022-07-26 19:53:15+00:00,maxiwell,-0.128,sadness,User,User,"awaiting review,ready to pull,size:XS"
1318687120,PR Created,2022-07-26 19:53:15+00:00,maxiwell,-0.128,sadness,User,User,"awaiting review,ready to pull,size:XS"
1318687120,Issue Closed,2022-12-29 22:39:15+00:00,maxiwell,-0.128,sadness,User,User,"awaiting review,ready to pull,size:XS"
1318687120,PR Closed,2022-12-29 22:39:15+00:00,maxiwell,-0.128,sadness,User,User,"awaiting review,ready to pull,size:XS"
1318687120,Issue Updated,2022-12-29 22:39:16+00:00,maxiwell,-0.128,sadness,User,User,"awaiting review,ready to pull,size:XS"
1318687120,PR Updated,2022-12-29 22:39:16+00:00,maxiwell,-0.128,sadness,User,User,"awaiting review,ready to pull,size:XS"
1319068398,Issue Created,2022-07-27 06:10:41+00:00,chxin66,-0.4019,neutral,User,User,"comp:lite,size:XS"
1319068398,PR Created,2022-07-27 06:10:41+00:00,chxin66,-0.4019,neutral,User,User,"comp:lite,size:XS"
1319068398,Issue Closed,2022-12-02 12:43:15+00:00,chxin66,-0.4019,neutral,User,User,"comp:lite,size:XS"
1319068398,PR Closed,2022-12-02 12:43:15+00:00,chxin66,-0.4019,neutral,User,User,"comp:lite,size:XS"
1319068398,Issue Updated,2022-12-02 12:43:21+00:00,chxin66,-0.4019,neutral,User,User,"comp:lite,size:XS"
1319068398,PR Updated,2022-12-02 12:43:21+00:00,chxin66,-0.4019,neutral,User,User,"comp:lite,size:XS"
1319721675,Issue Created,2022-07-27 15:20:01+00:00,nSircombe,0.4019,neutral,User,User,"ready to pull,size:XS"
1319721675,PR Created,2022-07-27 15:20:01+00:00,nSircombe,0.4019,neutral,User,User,"ready to pull,size:XS"
1319721675,Issue Updated,2022-07-27 23:53:34+00:00,nSircombe,0.4019,neutral,User,User,"ready to pull,size:XS"
1319721675,Issue Closed,2022-07-27 23:53:34+00:00,nSircombe,0.4019,neutral,User,User,"ready to pull,size:XS"
1319721675,PR Updated,2022-07-27 23:53:34+00:00,nSircombe,0.4019,neutral,User,User,"ready to pull,size:XS"
1319721675,PR Closed,2022-07-27 23:53:34+00:00,nSircombe,0.4019,neutral,User,User,"ready to pull,size:XS"
1319841847,Issue Created,2022-07-27 16:59:22+00:00,Jerry-Ge,0.0,neutral,User,User,"awaiting review,ready to pull,size:M"
1319841847,PR Created,2022-07-27 16:59:22+00:00,Jerry-Ge,0.0,neutral,User,User,"awaiting review,ready to pull,size:M"
1319841847,Issue Updated,2022-08-08 11:13:06+00:00,Jerry-Ge,0.0,neutral,User,User,"awaiting review,ready to pull,size:M"
1319841847,Issue Closed,2022-08-08 11:13:06+00:00,Jerry-Ge,0.0,neutral,User,User,"awaiting review,ready to pull,size:M"
1319841847,PR Updated,2022-08-08 11:13:06+00:00,Jerry-Ge,0.0,neutral,User,User,"awaiting review,ready to pull,size:M"
1319841847,PR Closed,2022-08-08 11:13:06+00:00,Jerry-Ge,0.0,neutral,User,User,"awaiting review,ready to pull,size:M"
1321018878,Issue Created,2022-07-28 14:27:23+00:00,nluehr,-0.8948,sadness,User,User,"size:XS,comp:core"
1321018878,PR Created,2022-07-28 14:27:23+00:00,nluehr,-0.8948,sadness,User,User,"size:XS,comp:core"
1321018878,Issue Closed,2022-08-01 18:03:22+00:00,nluehr,-0.8948,sadness,User,User,"size:XS,comp:core"
1321018878,PR Closed,2022-08-01 18:03:22+00:00,nluehr,-0.8948,sadness,User,User,"size:XS,comp:core"
1321018878,Issue Updated,2023-01-06 21:51:41+00:00,nluehr,-0.8948,sadness,User,User,"size:XS,comp:core"
1321018878,PR Updated,2023-01-06 21:51:41+00:00,nluehr,-0.8948,sadness,User,User,"size:XS,comp:core"
1321566453,Issue Created,2022-07-28 22:42:03+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,comp:runtime,size:XS,prtype:bugfix"
1321566453,PR Created,2022-07-28 22:42:03+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,comp:runtime,size:XS,prtype:bugfix"
1321566453,Issue Closed,2022-08-05 18:55:42+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,comp:runtime,size:XS,prtype:bugfix"
1321566453,PR Closed,2022-08-05 18:55:42+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,comp:runtime,size:XS,prtype:bugfix"
1321566453,Issue Updated,2022-08-24 20:44:37+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,comp:runtime,size:XS,prtype:bugfix"
1321566453,PR Updated,2022-08-24 20:44:37+00:00,sachinprasadhs,0.0,neutral,User,User,"ready to pull,comp:runtime,size:XS,prtype:bugfix"
1321671980,Issue Created,2022-07-29 02:06:45+00:00,nvkevihu,0.5106,neutral,User,User,"size:L,comp:core"
1321671980,PR Created,2022-07-29 02:06:45+00:00,nvkevihu,0.5106,neutral,User,User,"size:L,comp:core"
1321671980,Issue Closed,2022-08-12 17:38:21+00:00,nvkevihu,0.5106,neutral,User,User,"size:L,comp:core"
1321671980,PR Closed,2022-08-12 17:38:21+00:00,nvkevihu,0.5106,neutral,User,User,"size:L,comp:core"
1321671980,Issue Updated,2022-10-11 08:52:54+00:00,nvkevihu,0.5106,neutral,User,User,"size:L,comp:core"
1321671980,PR Updated,2022-10-11 08:52:54+00:00,nvkevihu,0.5106,neutral,User,User,"size:L,comp:core"
1321757613,Issue Created,2022-07-29 04:50:44+00:00,drivanov,-0.3818,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:gpu:tensorrt"
1321757613,PR Created,2022-07-29 04:50:44+00:00,drivanov,-0.3818,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:gpu:tensorrt"
1321757613,Issue Closed,2022-08-24 15:18:51+00:00,drivanov,-0.3818,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:gpu:tensorrt"
1321757613,PR Closed,2022-08-24 15:18:51+00:00,drivanov,-0.3818,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:gpu:tensorrt"
1321757613,Issue Updated,2022-08-24 16:03:17+00:00,drivanov,-0.3818,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:gpu:tensorrt"
1321757613,PR Updated,2022-08-24 16:03:17+00:00,drivanov,-0.3818,neutral,User,User,"awaiting review,ready to pull,size:XS,comp:gpu:tensorrt"
1322653304,Issue Created,2022-07-29 20:30:54+00:00,gaurides,0.0,neutral,User,User,"ready to pull,size:M,comp:core"
1322653304,PR Created,2022-07-29 20:30:54+00:00,gaurides,0.0,neutral,User,User,"ready to pull,size:M,comp:core"
1322653304,Issue Updated,2023-01-10 18:25:46+00:00,gaurides,0.0,neutral,User,User,"ready to pull,size:M,comp:core"
1322653304,Issue Closed,2023-01-10 18:25:46+00:00,gaurides,0.0,neutral,User,User,"ready to pull,size:M,comp:core"
1322653304,PR Updated,2023-01-10 18:25:46+00:00,gaurides,0.0,neutral,User,User,"ready to pull,size:M,comp:core"
1322653304,PR Closed,2023-01-10 18:25:46+00:00,gaurides,0.0,neutral,User,User,"ready to pull,size:M,comp:core"
1324879816,Issue Created,2022-08-01 19:34:20+00:00,mseth10,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS"
1324879816,PR Created,2022-08-01 19:34:20+00:00,mseth10,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS"
1324879816,Issue Closed,2022-08-05 02:59:53+00:00,mseth10,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS"
1324879816,PR Closed,2022-08-05 02:59:53+00:00,mseth10,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS"
1324879816,Issue Updated,2022-08-05 02:59:54+00:00,mseth10,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS"
1324879816,PR Updated,2022-08-05 02:59:54+00:00,mseth10,0.0,neutral,User,User,"awaiting review,ready to pull,size:XS"
1325028932,Issue Created,2022-08-01 22:02:14+00:00,nSircombe,-0.25,neutral,User,User,"ready to pull,comp:mkl,size:L"
1325028932,PR Created,2022-08-01 22:02:14+00:00,nSircombe,-0.25,neutral,User,User,"ready to pull,comp:mkl,size:L"
1325028932,Issue Updated,2022-08-05 02:46:20+00:00,nSircombe,-0.25,neutral,User,User,"ready to pull,comp:mkl,size:L"
1325028932,Issue Closed,2022-08-05 02:46:20+00:00,nSircombe,-0.25,neutral,User,User,"ready to pull,comp:mkl,size:L"
1325028932,PR Updated,2022-08-05 02:46:20+00:00,nSircombe,-0.25,neutral,User,User,"ready to pull,comp:mkl,size:L"
